time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4607.523054	203.271317	1.379478	-0.185475	175
4609.585043	203.063553	1.380410	-0.184686	177
4611.648849	203.064163	1.376880	-0.183995	179
4613.713763	202.876984	1.377743	-0.183646	181
4615.775525	202.990692	1.377018	-0.182888	183
4617.839805	202.890823	1.370814	-0.181893	185
4619.902179	202.495773	1.369004	-0.181395	187
4621.966723	202.657913	1.370858	-0.180957	189
4624.028879	202.699707	1.363183	-0.179672	191
4626.093137	202.368835	1.363656	-0.179555	193
4628.157337	202.449677	1.363661	-0.178531	195
4630.217979	202.691254	1.363396	-0.178236	197
4632.281548	202.450745	1.357487	-0.177509	199
4634.345421	202.267853	1.358029	-0.176657	201
4636.408415	202.007812	1.353237	-0.175941	203
4638.470693	201.930511	1.357020	-0.175758	205
4640.534727	201.847977	1.351511	-0.175674	207
4642.597172	201.615860	1.353789	-0.175718	209
4644.658283	201.665070	1.350643	-0.175450	211
4646.723825	201.452713	1.348752	-0.174935	213
4648.785385	201.191010	1.344915	-0.174570	215
4650.848985	201.124420	1.343680	-0.173773	217
4652.910408	201.048813	1.341431	-0.173785	219
4654.973618	200.857529	1.340631	-0.174055	221
4657.037683	200.911057	1.341920	-0.173631	223
4659.100551	201.045975	1.338349	-0.173254	225
4661.165858	201.009521	1.338705	-0.172740	227
4663.227409	200.702972	1.334903	-0.172657	229
4665.291352	200.570023	1.338286	-0.172151	231
4667.352022	200.767456	1.334571	-0.171708	233
4669.417230	200.438309	1.330630	-0.171061	235
4671.478815	200.203232	1.330395	-0.170365	237
4673.542901	200.321320	1.329995	-0.169659	239
4675.606017	200.062134	1.326002	-0.169611	241
4677.667665	199.838287	1.326768	-0.169188	243
4679.731601	199.782349	1.323585	-0.168610	245
4681.795852	199.711594	1.323109	-0.167743	247
4683.856609	199.820724	1.318861	-0.167059	249
4685.920722	199.643265	1.315859	-0.166852	251
4687.984554	199.540619	1.318284	-0.166103	253
4690.045972	199.429184	1.313871	-0.165768	255
4692.109998	199.216629	1.316355	-0.165214	1
4694.170693	199.099823	1.313317	-0.164998	3
4696.234068	199.117462	1.314324	-0.164911	5
4698.298569	199.182388	1.310109	-0.163817	7
4700.361648	199.054077	1.307726	-0.163047	9
4702.425549	198.952820	1.305855	-0.162748	11
4704.486742	198.892609	1.304601	-0.162189	13
4706.551824	199.008896	1.305162	-0.161847	15
4708.613976	198.737442	1.299548	-0.161484	17
4710.676872	198.545151	1.300191	-0.160745	19
4712.739924	198.540955	1.297271	-0.159902	21
4714.804383	198.597672	1.298363	-0.159324	23
4716.865083	198.492523	1.295288	-0.159116	25
4718.929332	198.323761	1.295392	-0.158573	27
4720.992088	198.152618	1.289996	-0.158262	29
4723.055430	198.015717	1.290158	-0.157832	31
4725.117572	197.915268	1.286502	-0.157762	33
4727.181165	197.876053	1.286877	-0.157366	35
4729.242433	197.965729	1.281493	-0.157039	37
4731.306910	197.595062	1.279550	-0.157044	39
4733.369278	197.492889	1.280570	-0.156993	41
4735.431708	197.499954	1.278904	-0.157006	43
4737.495337	197.415710	1.279783	-0.156932	45
4739.557838	197.354111	1.278599	-0.156778	47
4741.622364	197.272217	1.277448	-0.156539	49
4743.683123	197.383423	1.275332	-0.156254	51
4745.747154	197.181778	1.269496	-0.156021	53
4747.809133	196.801376	1.270113	-0.155559	55
4749.874077	196.681503	1.266626	-0.155123	57
4751.935079	196.618454	1.265234	-0.154255	59
4754.000614	196.786743	1.263726	-0.153599	61
4756.062314	196.603546	1.260375	-0.153368	63
4758.125377	196.604279	1.264859	-0.153045	65
4760.187795	196.561966	1.261410	-0.152883	67
4762.250986	196.299103	1.264174	-0.152624	69
4764.314492	196.290482	1.262765	-0.152328	71
4766.376175	196.131424	1.258990	-0.151731	73
4768.439962	195.833725	1.256167	-0.151372	75
4770.501213	195.895477	1.255670	-0.150651	77
4772.565600	195.831024	1.252377	-0.149910	79
4774.627161	195.830887	1.254589	-0.149786	81
4776.692688	195.775085	1.252957	-0.149694	83
4778.753896	195.603409	1.254147	-0.149094	85
4780.817723	195.711578	1.253339	-0.148570	87
4782.879566	195.640198	1.250857	-0.148310	89
